word,frequency
crash,0.00011408827172566661
defici,1.6298324532238087e-05
gui,0.00039115978877371407
latter,9.778994719342852e-05
creation,8.149162266119043e-05
hawtjni,1.6298324532238087e-05
dakka,6.519329812895235e-05
tie,3.2596649064476175e-05
context,0.0012875676380468088
param,1.6298324532238087e-05
bankaccount,0.00014668492079014276
bdd,3.2596649064476175e-05
comment,0.00044005476237042834
arbitrarili,1.6298324532238087e-05
zero,0.0003585631397092379
irrelev,1.6298324532238087e-05
comm,1.6298324532238087e-05
bookmark,1.6298324532238087e-05
noon,1.6298324532238087e-05
scalafx,6.519329812895235e-05
live,6.519329812895235e-05
tldr,1.6298324532238087e-05
wiki-icon,1.6298324532238087e-05
order,0.0017602190494817134
dear,0.00011408827172566661
told,8.149162266119043e-05
tech,1.6298324532238087e-05
unixfilesystem,1.6298324532238087e-05
discrep,4.889497359671426e-05
most,1.6298324532238087e-05
degre,4.889497359671426e-05
similar,0.0004889497359671426
area,9.778994719342852e-05
interplay,1.6298324532238087e-05
save,9.778994719342852e-05
versa,1.6298324532238087e-05
poisonpil,0.0001303865962579047
clone,1.6298324532238087e-05
becous,1.6298324532238087e-05
but,9.778994719342852e-05
inappropri,1.6298324532238087e-05
isempti,0.00011408827172566661
cheer,0.00011408827172566661
caller,0.00021187821891909513
bootstrap,1.6298324532238087e-05
polymorph,6.519329812895235e-05
across,0.00016298324532238085
draw,3.2596649064476175e-05
on,6.519329812895235e-05
took,0.00039115978877371407
testm,3.2596649064476175e-05
auto-refresh,1.6298324532238087e-05
long,0.0005378447095638569
decid,0.0002933698415802855
robert,1.6298324532238087e-05
explan,0.00044005476237042834
wish,0.0001303865962579047
itself,1.6298324532238087e-05
gradingsuit,1.6298324532238087e-05
studi,0.00016298324532238085
append,1.6298324532238087e-05
appropri,0.00016298324532238085
xchg,3.2596649064476175e-05
reus,0.00014668492079014276
scalamock,1.6298324532238087e-05
establish,8.149162266119043e-05
checkstyl,0.0001303865962579047
compat,3.2596649064476175e-05
pleasur,1.6298324532238087e-05
argu,3.2596649064476175e-05
were,1.6298324532238087e-05
handout,0.0002444748679835713
finicki,1.6298324532238087e-05
spec,0.00016298324532238085
straitforward,3.2596649064476175e-05
uncaughtexceptionhandl,3.2596649064476175e-05
visual,1.6298324532238087e-05
sigh,3.2596649064476175e-05
java-ish,1.6298324532238087e-05
mypkg,1.6298324532238087e-05
emiss,1.6298324532238087e-05
outward,1.6298324532238087e-05
free,0.00021187821891909513
abnorm,1.6298324532238087e-05
ackknowledg,1.6298324532238087e-05
helper,0.00017928156985461894
award,3.2596649064476175e-05
withexpect,1.6298324532238087e-05
intermitt,4.889497359671426e-05
open-sourc,1.6298324532238087e-05
world,0.0002444748679835713
persist,0.003194471608318665
ad,0.000570441358628333
direct,0.0002444748679835713
actor-key,1.6298324532238087e-05
process,0.0008475128756763805
top-level,1.6298324532238087e-05
compli,1.6298324532238087e-05
leftnod,3.2596649064476175e-05
independ,4.889497359671426e-05
coeffici,1.6298324532238087e-05
pressur,1.6298324532238087e-05
part,0.001695025751352761
teach,0.0008475128756763805
pi,4.889497359671426e-05
purpos,0.0003096681661125236
recurs,0.0007008279548862377
withdisableoptim,1.6298324532238087e-05
provid,0.001515744181498142
inquiri,1.6298324532238087e-05
factori,3.2596649064476175e-05
con,6.519329812895235e-05
balanc,0.0002607731925158094
yve,1.6298324532238087e-05
bubbl,3.2596649064476175e-05
meanwhil,4.889497359671426e-05
focus,1.6298324532238087e-05
timedout,0.00021187821891909513
atleastoncedeliveri,0.00016298324532238085
howev,0.0016624291022882848
fallbackto,0.0002444748679835713
excerpt,3.2596649064476175e-05
properti,0.002037290566529761
frp,0.00021187821891909513
bracket,1.6298324532238087e-05
raspberry-bas,1.6298324532238087e-05
bigger,4.889497359671426e-05
tf,1.6298324532238087e-05
togeth,0.00027707151704804743
enumer,1.6298324532238087e-05
crux,3.2596649064476175e-05
former,8.149162266119043e-05
sometim,0.0003096681661125236
colorforremainingcharscount,4.889497359671426e-05
pre-wrap,1.6298324532238087e-05
useabl,1.6298324532238087e-05
take,0.0018417106721429037
reopen,1.6298324532238087e-05
webui,8.149162266119043e-05
scalasw,3.2596649064476175e-05
sound,0.00011408827172566661
linear,1.6298324532238087e-05
anecdot,1.6298324532238087e-05
usag,0.0002444748679835713
dummyserv,1.6298324532238087e-05
nonemptylist,3.2596649064476175e-05
intend,0.00021187821891909513
glitch,1.6298324532238087e-05
subscript,0.0012712693135145706
my,6.519329812895235e-05
panel,1.6298324532238087e-05
cross-compil,6.519329812895235e-05
monaco,1.6298324532238087e-05
spawn,4.889497359671426e-05
thank,0.004253862702914141
qch,4.889497359671426e-05
ssl,3.2596649064476175e-05
hurt,3.2596649064476175e-05
form,0.00021187821891909513
subscrib,0.0011082860681921897
focu,4.889497359671426e-05
sintax,3.2596649064476175e-05
anyv,9.778994719342852e-05
remov,0.0014668492079014277
robin,1.6298324532238087e-05
centric,1.6298324532238087e-05
textcont,1.6298324532238087e-05
spurious,1.6298324532238087e-05
spent,0.0002607731925158094
tooltip,1.6298324532238087e-05
addact,1.6298324532238087e-05
deviat,3.2596649064476175e-05
marbl,4.889497359671426e-05
creator,6.519329812895235e-05
ro,1.6298324532238087e-05
bc,4.889497359671426e-05
moreov,3.2596649064476175e-05
apr,0.00039115978877371407
say,0.0018906056457396179
let,0.0005378447095638569
red,6.519329812895235e-05
brian,1.6298324532238087e-05
ck,3.2596649064476175e-05
hop,1.6298324532238087e-05
click,0.0005378447095638569
capston,3.2596649064476175e-05
report,0.000374861464241476
sockettimeoutexcept,1.6298324532238087e-05
currentcourseid,1.6298324532238087e-05
threadpoolexecutor,3.2596649064476175e-05
play,0.0002607731925158094
bye,3.2596649064476175e-05
epfl,0.00039115978877371407
usualtostr,1.6298324532238087e-05
unawar,1.6298324532238087e-05
introductori,4.889497359671426e-05
insertconfirm,4.889497359671426e-05
boil,1.6298324532238087e-05
phone,1.6298324532238087e-05
emitt,1.6298324532238087e-05
quizz,1.6298324532238087e-05
strang,0.0003422648151769998
font-famili,3.2596649064476175e-05
liter,0.0004889497359671426
send,0.0025588369515613797
via,0.0003096681661125236
europ,0.00019557989438685703
shot,1.6298324532238087e-05
crude,1.6298324532238087e-05
nicest,1.6298324532238087e-05
badli,1.6298324532238087e-05
heavili,1.6298324532238087e-05
enjoy,0.00014668492079014276
knowledg,8.149162266119043e-05
resent,1.6298324532238087e-05
inadequ,1.6298324532238087e-05
execpt,1.6298324532238087e-05
mine,8.149162266119043e-05
corner,3.2596649064476175e-05
font-weight,1.6298324532238087e-05
stem,1.6298324532238087e-05
west,1.6298324532238087e-05
advic,9.778994719342852e-05
xeon,1.6298324532238087e-05
gather,3.2596649064476175e-05
ani,0.0001303865962579047
advertis,3.2596649064476175e-05
sovl,1.6298324532238087e-05
algebra,3.2596649064476175e-05
review,6.519329812895235e-05
orgin,1.6298324532238087e-05
cool,0.0001303865962579047
mytestheap,4.889497359671426e-05
manag,0.000374861464241476
work,0.006698611382749854
everyth,0.000749722928482952
sensibl,1.6298324532238087e-05
erron,3.2596649064476175e-05
ad-hoc,3.2596649064476175e-05
automat,0.00022817654345133322
binomialheap,0.0002933698415802855
is,0.00016298324532238085
beforehand,3.2596649064476175e-05
make,0.0021676771627876655
bought,4.889497359671426e-05
binomalheap,1.6298324532238087e-05
consol,0.000570441358628333
cancellationtokensourc,0.00022817654345133322
phrase,4.889497359671426e-05
stacetrac,1.6298324532238087e-05
super-interest,1.6298324532238087e-05
eexxiitt,1.6298324532238087e-05
doprivileg,9.778994719342852e-05
segment,1.6298324532238087e-05
mailbox,0.00021187821891909513
leonid,1.6298324532238087e-05
enrol,8.149162266119043e-05
unacknowledg,4.889497359671426e-05
program,0.0019557989438685705
subtask,1.6298324532238087e-05
caret,1.6298324532238087e-05
tur,0.0001303865962579047
liran,1.6298324532238087e-05
physic,3.2596649064476175e-05
moron,1.6298324532238087e-05
vb,1.6298324532238087e-05
infam,1.6298324532238087e-05
onerr,6.519329812895235e-05
futuretest,1.6298324532238087e-05
pain,4.889497359671426e-05
maxtweetlength,3.2596649064476175e-05
cut,3.2596649064476175e-05
comprehend,1.6298324532238087e-05
keptpromis,4.889497359671426e-05
jar,0.00016298324532238085
backbon,1.6298324532238087e-05
need,0.0027707151704804748
drive,6.519329812895235e-05
ioctl,1.6298324532238087e-05
doh,1.6298324532238087e-05
squareup,1.6298324532238087e-05
concis,0.00011408827172566661
vital,1.6298324532238087e-05
sdk,4.889497359671426e-05
realli,0.0016298324532238086
unrespons,1.6298324532238087e-05
screen,1.6298324532238087e-05
extend,0.0006519329812895234
tryvalu,3.2596649064476175e-05
built-in,0.00017928156985461894
hint,0.001124584392724428
examin,1.6298324532238087e-05
missingrequirementerror,3.2596649064476175e-05
isleaf,1.6298324532238087e-05
exposur,1.6298324532238087e-05
fs,0.00014668492079014276
filenotfoundexcept,1.6298324532238087e-05
sbt-scalariform,1.6298324532238087e-05
ob,0.00019557989438685703
for,8.149162266119043e-05
impress,0.00011408827172566661
cv,3.2596649064476175e-05
assum,0.0005215463850316188
work-rel,1.6298324532238087e-05
tail-recurs,3.2596649064476175e-05
parameter-fre,1.6298324532238087e-05
pumponeeventforfilt,1.6298324532238087e-05
illegalstateexcept,0.00014668492079014276
excel,3.2596649064476175e-05
peek,1.6298324532238087e-05
repeat,0.0002933698415802855
white-spac,1.6298324532238087e-05
prepar,3.2596649064476175e-05
webapp,1.6298324532238087e-05
behalf,1.6298324532238087e-05
probeprop,3.2596649064476175e-05
slide,0.0006193363322250472
math,0.00022817654345133322
unpack,8.149162266119043e-05
attribut,6.519329812895235e-05
trapexitsecurityexcept,6.519329812895235e-05
base,0.00042375643783819025
tradit,1.6298324532238087e-05
traction,1.6298324532238087e-05
mini-book,1.6298324532238087e-05
twerk,1.6298324532238087e-05
welcom,0.00011408827172566661
despit,0.00014668492079014276
effect,0.0003422648151769998
multithread,6.519329812895235e-05
trycomplet,9.778994719342852e-05
dummylisten,3.2596649064476175e-05
concert,0.00039115978877371407
soft,6.519329812895235e-05
irrit,1.6298324532238087e-05
along,0.00017928156985461894
reimplement,1.6298324532238087e-05
look,0.0027055218723515224
data,0.0007008279548862377
pass-through,1.6298324532238087e-05
actorsystem,3.2596649064476175e-05
strongli,4.889497359671426e-05
programm,1.6298324532238087e-05
ubuntu,8.149162266119043e-05
as-i,3.2596649064476175e-05
intent,3.2596649064476175e-05
reactfx,1.6298324532238087e-05
supervisor,0.00011408827172566661
blind,1.6298324532238087e-05
onsuccess,0.00011408827172566661
coast,3.2596649064476175e-05
academ,3.2596649064476175e-05
side,0.0003422648151769998
organ,9.778994719342852e-05
readabl,6.519329812895235e-05
submitprojectnam,1.6298324532238087e-05
expand,0.00019557989438685703
expert,3.2596649064476175e-05
valuechang,0.0003585631397092379
bytecod,1.6298324532238087e-05
easi,0.00047265141143490447
redund,6.519329812895235e-05
yet,0.0007171262794184758
marvel,1.6298324532238087e-05
buttonopt,1.6298324532238087e-05
anymor,0.00017928156985461894
steam,1.6298324532238087e-05
call-by-nam,1.6298324532238087e-05
stoppabl,1.6298324532238087e-05
well-known,1.6298324532238087e-05
taskt,1.6298324532238087e-05
timeoutexcept,0.0003096681661125236
termin,0.0010593910945954756
aloha,1.6298324532238087e-05
suffici,6.519329812895235e-05
nanosecond,1.6298324532238087e-05
slip,4.889497359671426e-05
partial,0.00021187821891909513
seek,1.6298324532238087e-05
jam,8.149162266119043e-05
encompass,1.6298324532238087e-05
hr,1.6298324532238087e-05
unreli,0.0001303865962579047
realiti,4.889497359671426e-05
least,0.00040745811330595216
funspec,3.2596649064476175e-05
intellj,1.6298324532238087e-05
pitfal,1.6298324532238087e-05
conn,4.889497359671426e-05
supplement,1.6298324532238087e-05
workabl,1.6298324532238087e-05
seriou,4.889497359671426e-05
quickcheckbinomialheap,4.889497359671426e-05
downgrad,3.2596649064476175e-05
script,4.889497359671426e-05
misunderstand,8.149162266119043e-05
et,1.6298324532238087e-05
delayunit,1.6298324532238087e-05
unsolv,1.6298324532238087e-05
shorten,3.2596649064476175e-05
respect,8.149162266119043e-05
overwrit,1.6298324532238087e-05
foosubscript,1.6298324532238087e-05
retrofit,3.2596649064476175e-05
persistenceflaki,1.6298324532238087e-05
small,0.00017928156985461894
leveldbjni,0.00011408827172566661
hardwar,8.149162266119043e-05
hastili,1.6298324532238087e-05
ignor,0.0006193363322250472
mytholog,1.6298324532238087e-05
letter,0.0004889497359671426
close,0.0007334246039507139
reshap,1.6298324532238087e-05
obsess,1.6298324532238087e-05
eclips,0.0017276224004172372
evolv,1.6298324532238087e-05
develop,0.0002607731925158094
repl,8.149162266119043e-05
sbt-plugin-releas,1.6298324532238087e-05
stumbl,3.2596649064476175e-05
returnedvisitedidentifierlist,1.6298324532238087e-05
row,1.6298324532238087e-05
syntax,0.0003259664906447617
research,3.2596649064476175e-05
compos,0.00022817654345133322
code-wis,1.6298324532238087e-05
keep,0.0008149162266119043
smaller,4.889497359671426e-05
protect,0.0001303865962579047
taildefin,1.6298324532238087e-05
shorter,6.519329812895235e-05
applianc,1.6298324532238087e-05
text,0.0010593910945954756
addict,4.889497359671426e-05
default,0.0003422648151769998
opposit,4.889497359671426e-05
professor,3.2596649064476175e-05
chunk,8.149162266119043e-05
non-empti,1.6298324532238087e-05
expec,1.6298324532238087e-05
nader,1.6298324532238087e-05
rune,1.6298324532238087e-05
